"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7"
"1898",0.0307402073577072,-0.0135918571002876,-0.0576160967663557,0.00889874270038677,-0.060961978101367,0.0444562018065571,0.00550559916713277
"1900",0.032018914900583,-0.00803569861815973,-0.0572195365840248,0.014258794791854,-0.0668189617054275,0.0436203009127589,0.00839885522785056
"1902",0.0331873824275422,-0.00302790518220581,-0.0566931512278105,0.0190078418309978,-0.0718487594631062,0.0422922331999622,0.0119736482042454
"1904",0.0342080480284909,0.00133327710709077,-0.0561596208731099,0.0230236056808884,-0.0760667700984034,0.0406631151388946,0.014803282084893
"1906",0.035115894608405,0.00517017799624782,-0.0555916688136979,0.0266149172148212,-0.0793669144216142,0.0393297607224593,0.0169255767136133
"1908",0.0358863423369974,0.00844016335104446,-0.0550723905714272,0.0296409154594497,-0.082116292929302,0.0381942484501867,0.0187194850256076
"1910",0.0365438989533676,0.0112008093814855,-0.0546100269697914,0.0320779609681886,-0.0844990944022332,0.0367972522395726,0.0195109951429349
"1912",0.0371567593844013,0.0136616566567842,-0.054111662482388,0.0343449379898903,-0.0861848024430698,0.0356125932118227,0.0202138957456826
"1914",0.0376845368418076,0.0157567800684598,-0.0536289324389841,0.0363759933215281,-0.0875191226771958,0.0347404033598018,0.0205975153171954
"1916",0.0381467050759125,0.0175544040202739,-0.0532099511019341,0.0379623520955748,-0.0888421040396307,0.0337746419790677,0.0193719157953005
"1918",0.0385910786217771,0.0192082239634667,-0.0528831339025134,0.0389657448025258,-0.0902595919108849,0.0329479073551411,0.0185730151859829
"1920",0.0390886388942523,0.0209283052713314,-0.052427919156446,0.0402513709245767,-0.09106538026846,0.0330056526209734,0.0193213168057868
"1922",0.0396083755274538,0.0226292442859382,-0.0518134098151683,0.0420580073044725,-0.0910811011061288,0.0336187423526129,0.0192791390675644
"1924",0.0400321676724524,0.0239767187958657,-0.0513310380690785,0.0433494768750503,-0.0911444716408479,0.0340230103552331,0.0172354326663589
"1926",0.0404225837458908,0.0251300942485901,-0.0509290347651936,0.0441836147901031,-0.0911670069778773,0.0345630742643076,0.01489304436031
"1928",0.0408301525329918,0.0262530924785811,-0.0504560172546203,0.0451476964652491,-0.0908167796605794,0.0355442165922321,0.0131608618080948
"1930",0.0411265228683368,0.0270234385061827,-0.0501261125843927,0.0456356248345805,-0.0907206472914837,0.0362850519708099,0.0111666753147355
"1932",0.0413727918114989,0.0275998815786738,-0.0498720824993031,0.0458123591652006,-0.0906550549731945,0.0369065542796841,0.00930606188591335
"1934",0.0416243103394875,0.0281493842032354,-0.0495682212190356,0.0462007793693984,-0.0901059037560517,0.0378162561654665,0.00724630775369767
"1936",0.0418282083352316,0.0285325750769317,-0.0492860529328564,0.0466303454863792,-0.0891871150782133,0.0389614350977653,0.0052199133935834
"1938",0.0419938153386357,0.0287438663252608,-0.0490398108006428,0.0468176138883923,-0.0883288103909565,0.0400915274688177,0.0028958820969988
"1940",0.0420951666618766,0.0287150179859547,-0.0488739197194832,0.0466668476176989,-0.0875784325841153,0.040915984165126,0.000112052881177548
"1942",0.0421728952595847,0.0286004954122832,-0.0486874092576835,0.0466627804583717,-0.0864677786540191,0.0422336938415138,-0.00121498976099608
"1944",0.0422511864489844,0.0284692146525567,-0.0484724302835644,0.046771787158651,-0.0850836232362093,0.0438866894467035,-0.0019644229304751
"1946",0.0422965995767564,0.0282112875144676,-0.0482861263672584,0.0467840159912741,-0.083594659052587,0.045324688513873,-0.00293799874949185
"1948",0.0422301462969232,0.0276375680387133,-0.0482127423592336,0.0465288756022472,-0.0823274498084637,0.0461423059324452,-0.00440584987495409
"1950",0.0421011787996024,0.0268766902860151,-0.0482200912918599,0.0460509516588139,-0.08115377560652,0.0465407498172982,-0.00626283464739283
"1952",0.0419452047757495,0.0259950341784326,-0.0482512688055392,0.0453999580523811,-0.0799571769800312,0.0470347656568884,-0.00859341605942432
"1954",0.0418298236824812,0.0251876793995423,-0.048145729760339,0.0451844993782289,-0.0782121593978373,0.0477690649348183,-0.0108388271894259
"1956",0.0416979152771595,0.024318416151973,-0.0480440446262258,0.04502207630408,-0.0760976300642083,0.0487466195036963,-0.0119934036722587
"1958",0.0415592556653357,0.0234157141973183,-0.0479558518203159,0.0447945228130415,-0.073840025937431,0.0498844510488749,-0.0117260324694528
"1960",0.0413524284423271,0.0223313404521331,-0.0479571044567065,0.0442649597695553,-0.0719607217837189,0.0504719677735105,-0.0125094459938978
"1962",0.0410860578250851,0.0210781018799382,-0.0480055533258277,0.0435817926212628,-0.0702357566896524,0.0507909728887443,-0.0147339782197383
"1964",0.0408119613903254,0.0197863161892539,-0.0480515287780995,0.0428591355071896,-0.0684619210735081,0.0509211726851846,-0.0167288311877795
"1966",0.0405357789494437,0.018483077341778,-0.04808188124926,0.0421602389622181,-0.0665961262838626,0.0512431039341657,-0.017257291653325
"1968",0.0402524071384128,0.0171660945215898,-0.0481087957490967,0.0414879798657371,-0.0646354097872776,0.0515645013836399,-0.018840970648096
"1970",0.0399478037330804,0.0157734339751311,-0.0481643466348024,0.0406540321211437,-0.0627214372770735,0.0515230564496667,-0.0226552235167437
"1972",0.0396480773723029,0.0143737337719995,-0.048199248879455,0.0397924459262999,-0.0607262152964777,0.0516288539117306,-0.0246067385747775
"1974",0.0393623482087384,0.0130045057051617,-0.0481869907313647,0.039037744326664,-0.0585970042668516,0.0517778934694189,-0.0250501366496998
"1976",0.039069124455913,0.0116128060343777,-0.0481749655911793,0.0382475764065665,-0.0564125359978388,0.0518883905688434,-0.0267112111378238
"1978",0.0387438291969655,0.0101552983486633,-0.0482121389380965,0.0373067694469777,-0.0543421210258114,0.0522242245009514,-0.0285369274563772
"1980",0.038490433163514,0.00889561939525177,-0.0481072627470347,0.0367792171864046,-0.0519098046956713,0.0529357188746206,-0.0289589929085512
"1982",0.0382333245686926,0.00759647071019063,-0.0479944664344807,0.0361306120138929,-0.0495606411870451,0.0532117379472891,-0.0297658621491963
"1984",0.0378661881819519,0.00598438599846458,-0.0480849954340179,0.0347238809471779,-0.0478201588803254,0.052632048740809,-0.0318718195733726
"1986",0.0375314229544822,0.00448448644909873,-0.0481352922488699,0.033481944394861,-0.0458945470560393,0.052006753739976,-0.0338433128679769
"1988",0.0372170115594871,0.00305053793209543,-0.0481424458011897,0.0323283382522651,-0.0439509343837478,0.0514743180270261,-0.0362880703908355
"1990",0.0369356213275443,0.00168921440290451,-0.0480504309132919,0.0313667416646081,-0.0418472134820559,0.05118216273734,-0.0388844034923188
"1992",0.0367204938719009,0.000511651082857163,-0.0478458723826229,0.030706962593259,-0.0394219454410847,0.0512000255924115,-0.0408847326518412
"1994",0.0365179598240652,-0.000610218753163982,-0.047653926852603,0.030006865557212,-0.0370119295679174,0.0510462405789019,-0.0427887163431486
"1996",0.0362148542625886,-0.00199483442744348,-0.0475948336443806,0.0288917381221457,-0.0350594132595733,0.0504924422885068,-0.0445361890851571
"1998",0.0358756451424007,-0.00347040786544157,-0.0475927690111216,0.0275255609711668,-0.0334236507302918,0.0498104751641621,-0.0463095445973421
"2000",0.035603787696039,-0.00475815014639771,-0.0474969951086543,0.0263827491383578,-0.0315369450797673,0.0493540252075457,-0.047686324089641
"2002",0.0353618881472124,-0.00596010497282611,-0.0473150390458728,0.0255093214612563,-0.0293766467938813,0.0489573239884542,-0.0488411093826292
"2004",0.0351608897977774,-0.00704291466571057,-0.0470661507666137,0.024807690315683,-0.0271938684221124,0.0483309893549049,-0.0496494079961241
"2006",0.0349996597400288,-0.00799951319357725,-0.0468481723999183,0.0239107174855836,-0.0252095884000181,0.0474682732577386,-0.0513903104832781
"2008",0.034846424216969,-0.00892247584207113,-0.0466171607830066,0.0230087980102252,-0.0232776909582643,0.046900914534752,-0.0523446952448841
"2010",0.0346951558447397,-0.00983397327899083,-0.0463001724596495,0.022412373319596,-0.0211706783684028,0.0465281856497648,-0.0529136431491103
"2012",0.0345409204160583,-0.0107478527087703,-0.0459793340329708,0.0218230853675887,-0.0189771538940064,0.0459437271892194,-0.0543285888841985
"2014",0.034378561859714,-0.01167246401938,-0.0456996741527934,0.0210779961798307,-0.0168881623510402,0.0450574248073157,-0.0551082389101212
"2016",0.0342176869935382,-0.0125765971477723,-0.0454299398637998,0.0202807548204092,-0.0149605257812083,0.0440309799076846,-0.0558880828881312
"2018",0.03412195986266,-0.0132988904819535,-0.0450428447039005,0.0198114901631298,-0.0127944452418826,0.0431914859252104,-0.0567849835341725
"2020",0.0340796353889803,-0.0138722258164068,-0.0445360370081824,0.0196924842312574,-0.0103977854041833,0.0426126749767571,-0.0571403462496172
"2022",0.0340064857133806,-0.0145036207650003,-0.0440878381627681,0.019453589582752,-0.00819036955148145,0.0418775178967904,-0.0572589397884679
"2024",0.0339089355106542,-0.0151893857244452,-0.0436988070223284,0.0190075624887415,-0.00611153789987075,0.0408968657865953,-0.0583867927250678
"2026",0.033843322354344,-0.0157837626705763,-0.0432370020315025,0.0187664375317621,-0.00384699240234524,0.0399962654459881,-0.0588580878758702
"2028",0.0337544680072004,-0.0164276950170807,-0.0428146340369474,0.0184003933883045,-0.00183683849423312,0.0388984576555906,-0.0589511199112914
"2030",0.0336850946659862,-0.0170043374150691,-0.0423641513642505,0.0181316476465583,0.000200902605843337,0.0379488639317449,-0.0589174662329142
"2032",0.0336751171927012,-0.0174113305040646,-0.0418088618721538,0.018187384002428,0.00254742630654126,0.037341670287383,-0.0584404758939717
"2034",0.0336835906537017,-0.0177571473554855,-0.0412361971966384,0.0182819049551393,0.00479720883460987,0.0363979977913274,-0.058285591293969
"2036",0.0336630539225098,-0.0181703025016162,-0.0407195271328112,0.0181931264777677,0.00681831423982562,0.0351679153071461,-0.0586818672474128
"2038",0.0336737689249058,-0.0184915413706241,-0.0401330500190729,0.0183220296306554,0.00906477779715588,0.034066806379551,-0.0593254281918252
"2040",0.0337316908970701,-0.0186859811717284,-0.0394734779337717,0.0185965832641013,0.0113978652014134,0.032886969338314,-0.059479317964868
"2042",0.0338066784125329,-0.0188234461771092,-0.0388106070684325,0.0188495226048478,0.0136591622321703,0.0319615902074623,-0.0591899283574309
"2044",0.0338713747786554,-0.0189679321788498,-0.0381759086993005,0.0190818577596443,0.0158801701033189,0.0309880371700631,-0.0590969670764075
"2046",0.033911426248221,-0.0191720576045088,-0.0375657459019395,0.0192405303927405,0.0179628477566426,0.0296961014098172,-0.0587672688521465
"2048",0.03399224357672,-0.0192556490872461,-0.0368578605651605,0.0197384627726646,0.020247578997695,0.0286698280636634,-0.0578216704742479
"2050",0.0340689435573707,-0.0193386459682031,-0.0361668509198173,0.020198323369113,0.0224940437338906,0.0276635337260199,-0.0565266710086373
"2052",0.0341550242790168,-0.0193980031638515,-0.0354668432090251,0.0205852560204062,0.0247424212848315,0.0264894000631709,-0.0557965100443115
"2054",0.0342732277198243,-0.0193748086811099,-0.0347045188368109,0.0210517090236402,0.0270772087060103,0.025338997842852,-0.055365635424866
"2056",0.0344185903236521,-0.0192507685658646,-0.0339136054021316,0.0217449477480255,0.0295824323632877,0.0245852193727257,-0.0530143965649924
"2058",0.0345452451889864,-0.0191689528763128,-0.0331245424089621,0.0224503514861555,0.0322006373091869,0.0241138596484151,-0.0499645312165165
"2060",0.0346169318721751,-0.0192419422627173,-0.0324101395715576,0.0227993025460704,0.0344648036370224,0.0231524570985691,-0.0489526307105769
"2062",0.0347230495427177,-0.0192067703742815,-0.0316685618182593,0.0232562221286158,0.0366396040676382,0.0219886500592058,-0.0492432317242786
"2064",0.0348381287691284,-0.019136021173215,-0.0309375993727286,0.0236867638706587,0.0387380914302662,0.0209182791042898,-0.049045080519552
"2066",0.0349300436391534,-0.0191217510108516,-0.0302467870449632,0.0239703380167342,0.040720851996414,0.0196866092670663,-0.0485362211816975
"2068",0.0350292267911104,-0.0190884528110101,-0.0295440233532345,0.0242021350807772,0.0425909982898688,0.0182459045241964,-0.0490565309132483
"2070",0.0351718077761003,-0.0189316259436461,-0.0287770592971244,0.0245863769533822,0.044693063423465,0.0171074191494799,-0.049451530587318
"2072",0.0353345573101994,-0.0187067868678202,-0.0279574708469688,0.0252068783842743,0.0470364419223929,0.0165581040870345,-0.0471681282378108
"2074",0.0355061707684105,-0.0184494349293204,-0.0271286219532196,0.0258836233847849,0.0492161936897872,0.0159449040201511,-0.0454161927103474
"2076",0.0357175397332819,-0.0180852741903584,-0.0262805593221671,0.0265078048788622,0.0512407141978086,0.0152436736269107,-0.0442017408883666
"2078",0.0360184887343314,-0.0174710792799863,-0.0253489499110285,0.0273385861720585,0.0534540102671464,0.0149481932330353,-0.0417813784186952
"2080",0.0363306948261484,-0.0168197063883331,-0.0244095807084648,0.0281914820566622,0.0555701350603085,0.0146483445790011,-0.0399297760348161
"2082",0.0365631583963856,-0.0163733529967627,-0.0236262253938009,0.0286040799081482,0.0571775892069941,0.0139640369033917,-0.0397262736318507
"2084",0.0368364402604643,-0.0158137038894867,-0.0228133860442034,0.0290411358150572,0.0588168588291181,0.0133385357454266,-0.0387996568260661
"2086",0.0371178841173769,-0.0152376931449998,-0.0220249063036988,0.0292396477737506,0.0602549157509158,0.0126602972257654,-0.0376416001603394
"2088",0.0374058938678171,-0.0146363315804697,-0.0212289626112738,0.0294947269271655,0.0616039463588719,0.0121099601753172,-0.0364333578663015
"2090",0.0377282939518966,-0.0139291897586106,-0.0203668203441029,0.0300563266706725,0.0631170611002691,0.0118398528220605,-0.0345120522472551
"2092",0.0380103288541348,-0.0133214457388574,-0.0196239886589507,0.0302888699580903,0.0642730071677122,0.0112950659059755,-0.033064088605138
"2094",0.0382755414101152,-0.0127597434240651,-0.0189249819075079,0.0302915945259854,0.0652074529713816,0.0104527487992471,-0.0324490990190453
"2096",0.0385284724245797,-0.0122299369434873,-0.0182205265540171,0.0302769208427573,0.0661038459361203,0.00974188544783427,-0.0319947219310079
"2098",0.0388308920768132,-0.0115590237880384,-0.0174335862132709,0.0305623675372879,0.0671483800065838,0.00914622194269693,-0.030803422606339
"2100",0.0392262118231817,-0.010627903030967,-0.016517131648877,0.0312595743560691,0.0685408663705152,0.00879705625820202,-0.0292715429828352
"2102",0.0395597600221525,-0.0098600817264447,-0.0157407501992616,0.0314846288504274,0.0695413142420618,0.0083852875559356,-0.0283446537622994
"2104",0.0398042783616517,-0.00933113399269934,-0.0150874762519889,0.0313655630046628,0.0700713597246966,0.0076330257914291,-0.0281682777464735
"2106",0.0400670106264612,-0.00875026382688273,-0.0144088215647224,0.0313259668372988,0.0705321284773315,0.00675780202740725,-0.0283278408288293
"2108",0.0403755807806151,-0.00803968642303391,-0.0136732052522734,0.0314699083868866,0.0711834134744241,0.00635269919590495,-0.0274857597935882
"2110",0.0406236474050083,-0.00748665419079212,-0.0130711817200961,0.0312301909768511,0.0714223705719096,0.00559328019009816,-0.0275507449304391
"2112",0.0408859852797165,-0.00688743612598717,-0.0124755057411001,0.0309772027275426,0.0716764173827928,0.00475870396874205,-0.0278219373132137
"2114",0.0411958178330244,-0.00615408201378725,-0.0117910595744683,0.0310128571419372,0.0721679333240599,0.00410815736346901,-0.027597265992432
"2116",0.0414540839577874,-0.00556272420118497,-0.0111945535152011,0.0307217408659316,0.0722613698794411,0.00320890063854319,-0.0274481290828189
"2118",0.041681222584583,-0.00505259892723755,-0.010696374745266,0.0301400910924257,0.0720231567985445,0.00226972192772613,-0.0276535291982584
"2120",0.0419233740452627,-0.00449332983368905,-0.0101827054175829,0.029709589220082,0.0718656254424651,0.00150718040938217,-0.0278139316972693
"2122",0.0421738765416033,-0.00390434454559562,-0.00964464735431276,0.0294221600965409,0.0718022324316629,0.00078333716658921,-0.0276202221693309
"2124",0.0424117306713763,-0.00334370761193275,-0.00915750147398095,0.0289872949355314,0.0715731511927023,-0.00027220045811268,-0.0279324906400131
"2126",0.0426409921209734,-0.00280264432461057,-0.00869050656344685,0.0285269326590628,0.0713204123822348,-0.00112417707353461,-0.0285770631698795
"2128",0.0428497036148773,-0.00231708687443412,-0.0082491574515726,0.0280217734559897,0.0709768634760789,-0.001667091399848,-0.0282333634346681
"2130",0.0430171084530883,-0.00194706152896285,-0.00787635286422522,0.027200567183625,0.0702922429822618,-0.00248380545483408,-0.0275200683449068
"2132",0.0431810173350462,-0.00158258731418395,-0.00752482930115101,0.0262883298939531,0.0695249456636668,-0.00350984850841888,-0.0271569685192232
"2134",0.0433885760564158,-0.00108915800662122,-0.00712611609936198,0.0257009097451578,0.0689778674938968,-0.00431928835062235,-0.026744243116621
"2136",0.0436023634900889,-0.000577021639768827,-0.00673514962167294,0.025165285092417,0.0683508854880535,-0.00494162568935507,-0.0263175856779924
"2138",0.0438153986163561,-7.05742508598062e-05,-0.00640307921157367,0.0243432281787956,0.0673328351831353,-0.00570189273013445,-0.026294845354824
"2140",0.0440064338941751,0.000377014009635701,-0.00610862127294768,0.023410024759064,0.0661097016167645,-0.00669199928092796,-0.0276148905331644
"2142",0.0441535085182531,0.000709611665457935,-0.00588998936002167,0.0223156111652875,0.0647847010164918,-0.00763028805023448,-0.0292843093365112
"2144",0.0443688555479931,0.00123544057693318,-0.00560576991055964,0.0214544604084824,0.063757284398177,-0.00816522608011959,-0.0300769731230786
"2146",0.0446317056461799,0.00189745930873562,-0.00529511998214763,0.0207133179179039,0.0628403282483262,-0.00862651308803428,-0.0309062646663215
"2148",0.044895828700276,0.0025630367170042,-0.00500502078426329,0.0199106315261973,0.0617911439453984,-0.00902662539022481,-0.0314608473773005
"2150",0.0451431065068563,0.00318597867938618,-0.0046897911533822,0.0192558200392757,0.0609511142032037,-0.00907545939185738,-0.03112617503302
"2152",0.0453790588298246,0.00378336089765692,-0.00433839112581106,0.0187856503296281,0.0603413555600236,-0.00904227060935483,-0.0302390557352574
"2154",0.0455890061917327,0.00431222441383843,-0.00408031409014941,0.018037148241388,0.0593795460667689,-0.00940136174035312,-0.0312793956401939
"2156",0.045771972100347,0.0047688552475503,-0.00389437760408612,0.0170680128868315,0.0581739835633656,-0.00994381022690568,-0.0343573944155597
"2158",0.0459162033692837,0.00512173770777993,-0.00371048706250097,0.0161561114513213,0.0570613185433951,-0.0103760389631542,-0.0361051251211778
"2160",0.0460410011985605,0.00542128693085021,-0.00351404924125989,0.0153033989774498,0.0559396621119058,-0.0109043935023301,-0.0362663214121346
"2162",0.0461839876983864,0.00577130263003359,-0.00329872773228097,0.0145286891754319,0.0547728922729711,-0.0115103332272018,-0.0368397726833055
"2164",0.0462988565548515,0.00605236175478191,-0.00317134815732203,0.0136056046368052,0.0535498887366038,-0.0122721706313891,-0.0379960505216565
"2166",0.0464236108404576,0.0063661215997397,-0.00307047760936636,0.0126116735668615,0.0524251285015344,-0.0128086660305694,-0.0384530973296974
"2168",0.0465345492288926,0.00664290301637127,-0.00295292256684868,0.0116917584447002,0.0513886847688395,-0.013178832662338,-0.0392312230985182
"2170",0.046540466100697,0.00663178340624633,-0.00295838622052805,0.0104620412085787,0.0499937170645862,-0.0139806724911272,-0.0411092410757045
"2172",0.0465464837848979,0.00662453997100722,-0.00292964990136226,0.00944301383063526,0.0487990255493455,-0.0148563628642864,-0.0426285381464057
"2174",0.0465981623110858,0.00674225442105497,-0.00278461349215431,0.00885049319033151,0.0480142462851431,-0.0151792726974984,-0.042442872828134
"2176",0.0466187644797738,0.00677435114337751,-0.00269294250777916,0.00804793003523612,0.0470266975168059,-0.0155407446169388,-0.042250132516949
"2178",0.0465934187716046,0.00668456745795569,-0.00268949280087927,0.00689445640902072,0.0457989935073317,-0.0163869389053514,-0.0429080995287854
"2180",0.0465160426407918,0.0064557267395272,-0.0028005570897926,0.0054848229428581,0.0443928787953607,-0.0174326934022511,-0.0443073280486865
"2182",0.0464191964605567,0.00617720659122847,-0.0029700728392808,0.00399400062896909,0.042946177967901,-0.0185819578904516,-0.046439591594638
"2184",0.0463157377514115,0.00588146459287843,-0.00312328782356066,0.00256259425228645,0.0415001199135756,-0.0198596809470369,-0.0487968888959119
"2186",0.046196160799571,0.00554195157103912,-0.00325968496961319,0.00120254704717627,0.0401760323739609,-0.0209739369607042,-0.0503094318494216
"2188",0.046034513747406,0.00509046978190673,-0.00345895417594223,-0.000282128271157356,0.0388961884868703,-0.0220672367843017,-0.0520003895119998
"2190",0.0459223392218304,0.00477438274440276,-0.00356389420945582,-0.00141083441141409,0.0378998526732176,-0.0228828323839971,-0.0530652664908809
"2192",0.045811840917933,0.00446133067313105,-0.0036657000197626,-0.00250469347670298,0.0367762298221166,-0.0238487754518932,-0.0547370456214208
"2194",0.0456957022759786,0.00413512677606254,-0.00382549397454902,-0.00374683691451898,0.0355502095034155,-0.0248397465071931,-0.056063195449068
"2196",0.0455929931012613,0.00384833618339546,-0.00397916651906861,-0.00490933098180187,0.0345008454624742,-0.0255323951686131,-0.0563563998086875
"2198",0.045471159731522,0.00350787201229611,-0.00415771788344853,-0.00613738723108286,0.0332591503511825,-0.0266062638040301,-0.058052150847439
"2200",0.0453348084082489,0.00312844014071381,-0.00433663203671995,-0.0072459458002279,0.0320694645613418,-0.0279072745329291,-0.0601389218385164
"2202",0.0451838257647965,0.00271241024355616,-0.00454611511249231,-0.00836866132249443,0.0310136956973152,-0.0290130484165977,-0.0612503224364461
"2204",0.0450048764948148,0.00221981224796584,-0.00483804294122108,-0.00974323134897667,0.0297395618146795,-0.030193994871108,-0.0633192960126562
"2206",0.0448517414842576,0.00179581608844041,-0.00507660173755574,-0.0108676819143727,0.0285805526658313,-0.0313108650813872,-0.0656797317680979
"2208",0.0447082423541649,0.00139787004710551,-0.00528038491384924,-0.0118039876704097,0.0275895606299064,-0.0322045715992006,-0.0669787494309802
"2210",0.0445661814506646,0.00100522307267267,-0.00545681994757833,-0.0125809902917462,0.0267416088404776,-0.0331083144335302,-0.0678026902441602
"2212",0.0444005025575223,0.000550919920449185,-0.00565252734201017,-0.0133168518919734,0.0259733446831005,-0.0342338520675738,-0.0688052405611578
"2214",0.0441827657219102,-4.58133897509759e-05,-0.00596876927303433,-0.0143804474138523,0.0248691809142014,-0.0357284110721368,-0.0703308597836782
"2216",0.0440100037714685,-0.000519332949808774,-0.0062208737953109,-0.0151885935808134,0.0239625462308247,-0.0371875001670199,-0.0717163043125277
"2218",0.043805696629108,-0.00107733032144791,-0.00651284541521032,-0.0160087689877609,0.0230871867208029,-0.0388484349658685,-0.0743389329201498
"2220",0.0435922147944055,-0.00165874126156798,-0.0068116687914174,-0.0167328349791908,0.0222999957293415,-0.0406554567578347,-0.0767469826556564
"2222",0.0433893442731768,-0.00220706848364078,-0.00708920105959032,-0.0172818048061193,0.0217824301495234,-0.0423752498799123,-0.0770685986020394
"2224",0.0431470895667088,-0.00286270198142525,-0.00736663021215138,-0.017772582029873,0.0213169078269282,-0.0442123301501106,-0.0767320878250215
"2226",0.0428997293750924,-0.00353324232237978,-0.00758260432424225,-0.0179172218487859,0.0210378135742333,-0.0462018052147938,-0.0779470052380888
"2228",0.0426131596439251,-0.00430782320325782,-0.00784897120731964,-0.0180200611260515,0.0208328145097554,-0.0483519009579147,-0.0797211424283096
"2230",0.0422676285311474,-0.00524335062545358,-0.0081909437417802,-0.018323809841559,0.0204804332055521,-0.0505386666870008,-0.0799585924461841
"2232",0.0419567973310109,-0.00607894550636646,-0.00841062024298858,-0.0181382919126545,0.0206944578170175,-0.0523190252331253,-0.0776793656355929
"2234",0.041641268815118,-0.00691708392409931,-0.0085908103786137,-0.017701327396414,0.021300576759255,-0.054342008710715,-0.0758669453206658
"2236",0.0412276545850526,-0.0080149652770793,-0.00890202063635792,-0.0174273736795045,0.0217365385499503,-0.0572009200003154,-0.0764004771932714
"2238",0.0407496100943108,-0.00928452906667158,-0.00930197386911493,-0.0172732433811536,0.021984839342848,-0.0604141887844371,-0.077258439176445
"2240",0.040320394698341,-0.0104156357289032,-0.00959281062810114,-0.016768610135211,0.022641820169305,-0.0630689680552865,-0.0752931658738239
"2242",0.0399037746294626,-0.0115050708890948,-0.0098078004208384,-0.0159775452097979,0.0236727597857424,-0.0654763281510218,-0.0722801633647289
"2244",0.0394163496189383,-0.0127781977835709,-0.0100935637477309,-0.0153169351850984,0.024772030163922,-0.0679807979982464,-0.0700801807993406
"2246",0.0388898432699621,-0.0141483038468044,-0.0104487669870812,-0.0148281076836474,0.0259403039283149,-0.0703149463886577,-0.0679087816236268
"2248",0.0384054040692471,-0.0153987522079997,-0.0107415987125283,-0.0140614632146034,0.0273949757009825,-0.0719947240171612,-0.0634169988668587
"2250",0.0380251709313951,-0.0163619600525829,-0.0109210126231445,-0.0128770938908111,0.0291429507092689,-0.0731844287644171,-0.0580499435053221
"2252",0.0377226134351228,-0.0171130552239711,-0.01108684357739,-0.011626989129486,0.0307986631453915,-0.0742973093916922,-0.0540955930196676
"2254",0.0375771785785577,-0.0174349515479663,-0.0111324361793796,-0.00992086714687744,0.0326623704278303,-0.0750226993212321,-0.0502413062402641
"2256",0.0376601505611515,-0.0171387961417407,-0.0109714174136739,-0.00751735814862229,0.0347997554142122,-0.0751793225999361,-0.0457472137262852
"2258",0.0378611957182126,-0.0165338773579092,-0.010738692494222,-0.00496184180197379,0.0367233800163891,-0.0749041346695027,-0.040882606875334
"2260",0.0380696191638059,-0.0159151082470359,-0.0106102345792304,-0.00276821282876206,0.0382282430677454,-0.0744718711646541,-0.0363907246577625
"2262",0.0383507351924631,-0.0150985640150123,-0.0104504021218877,-0.00038509599999215,0.0398235681043803,-0.0736303145337438,-0.0319973847447017
"2264",0.0387145230409646,-0.0140584103221488,-0.0101945592038039,0.00239014496053996,0.0414920652527528,-0.0725271588692168,-0.0267796091098465
"2266",0.0389882014670155,-0.0132542835671637,-0.0101210681095396,0.00480101415885108,0.042669785104559,-0.071965848194951,-0.021180867911661
"2268",0.039240140234685,-0.0124998968453734,-0.0101142857113175,0.00710084251155806,0.0438423543402432,-0.0712330496167075,-0.0142194851745418
"2270",0.0394719606634786,-0.0118109290627088,-0.0100921768704022,0.00933141998948758,0.0448040972532841,-0.0700786237259742,-0.00744051622961361
"2272",0.0396162008275071,-0.0113659991952889,-0.0101994553008876,0.0109708011636579,0.0451748134556311,-0.0692056032402927,-0.000958743286442997
"2274",0.0396998647864018,-0.0110799238216343,-0.0104734262534683,0.0120089471978695,0.045115036741799,-0.0687648416797262,0.00538841224345806
"2276",0.0397794364418454,-0.0108070023991374,-0.0107762851305454,0.0129117829729243,0.0448563434334837,-0.0682749814546203,0.0115580495495546
"2278",0.039809846786962,-0.010682016655595,-0.0111959637432143,0.0132925822243934,0.0438945651314736,-0.0678431615843916,0.0161353494279097
"2280",0.0397579766488779,-0.0107844483057404,-0.0118529378620909,0.012838361683058,0.0420355112115549,-0.0678343940712348,0.0198447365027616
"2282",0.0397517581060482,-0.0107556772413207,-0.0125029170215265,0.0124692861631092,0.0399897010408769,-0.0678804057889266,0.0243030098247496
"2284",0.0397308968496455,-0.010756552035229,-0.0131841045778977,0.0121436819319138,0.0377967790793629,-0.068027582575428,0.027945661365738
"2286",0.0396083947426236,-0.0110154634799836,-0.0140407240943273,0.0114056021945924,0.0352313481695277,-0.0687451152547392,0.0314527769140451
"2288",0.039373266817286,-0.0115655632777464,-0.0151107382303146,0.0100181823153923,0.0320233688040098,-0.0702691910888568,0.0356131670303871
"2290",0.0390352804525162,-0.0123820797689909,-0.0163353955348265,0.00824852361274232,0.0283380309081097,-0.0721408186214588,0.0405131558147181
"2292",0.0386740060387357,-0.0132268299206749,-0.0175339951797241,0.00692761532804209,0.0249477512835772,-0.0741196191449358,0.0475773263352049
"2294",0.0383958235195933,-0.0138239444646167,-0.0185122621084854,0.00642781769885422,0.0222110927132651,-0.0758288757489383,0.056062763309288
"2296",0.0380843607398038,-0.0144937302411188,-0.0194671272026664,0.00602253467105847,0.0196435375935914,-0.0775063438247465,0.0667822526357516
