"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7"
"1810",0.0496964645770668,0.0118800386565671,0.00664398954531649,-0.0516339435775762,-0.013683059324361,-0.0250120973601592,-0.023109983282736
"1812",0.0495565163468108,0.011413032847096,0.00628720514922847,-0.0524968121003979,-0.0143328232646811,-0.025743296136511,-0.023971465120486
"1814",0.0494084594227237,0.0109189754717006,0.00590886846194581,-0.0533857126749663,-0.0149855516814856,-0.026474619301091,-0.024880010880617
"1816",0.0492483906009696,0.0103858813837014,0.00550249056359394,-0.0543070121267332,-0.015633516313392,-0.0272001292228345,-0.0258400734062048
"1818",0.0490702122640268,0.0097954503279812,0.00505092252952783,-0.0552900522926136,-0.0162879683933614,-0.0279372683565089,-0.0269496375300998
"1820",0.0488767517389498,0.00915663252785014,0.00454892064456126,-0.0563411415938762,-0.0169571844381684,-0.0287051454339408,-0.028263228476385
"1822",0.0486649121693581,0.00846053827059026,0.00399075701331439,-0.0574716754813006,-0.0176486175296625,-0.0295125433620209,-0.0297075767785189
"1824",0.0484253625460433,0.00767763375356787,0.0033601936358993,-0.0587163260065603,-0.018375011734678,-0.0303793999061115,-0.0312741788273971
"1826",0.0481542820184201,0.00679523989503415,0.0026545199710982,-0.0600694027483703,-0.0191290567746259,-0.0313124889346367,-0.0329812770930921
"1828",0.0478560904933171,0.00582462905900157,0.00187778001829049,-0.0615101322086896,-0.0198866737325465,-0.0322554555721045,-0.034695624909331
"1830",0.0475323927529102,0.00477171043199241,0.00102605550661011,-0.06303706583447,-0.0206443813005151,-0.0331527233394211,-0.036339973914931
"1832",0.047181187629335,0.00363436949355415,0.000102505423199711,-0.0646274471024553,-0.0213914221004735,-0.0339813900211927,-0.037917917578098
"1834",0.046803699991138,0.00241980487664958,-0.000878076429119609,-0.0662214713204312,-0.0220749684299829,-0.0346799145018529,-0.0393911994346339
"1836",0.046398962910471,0.00113030010043822,-0.00190275016117466,-0.0677595279420032,-0.0226328130609565,-0.0351815422939665,-0.0407203276872956
"1838",0.045961960144857,-0.000250303630456021,-0.00297930569238505,-0.0692380644549641,-0.0230384954955636,-0.0354901645392392,-0.0419444650649267
"1840",0.0454803432660423,-0.00176207531309993,-0.0041567530743655,-0.0707577822409328,-0.0233432243396896,-0.0357248169419061,-0.0432195551767067
"1842",0.0449445634989867,-0.00343372166935854,-0.00549220532733381,-0.0724441417129609,-0.0236183053075042,-0.0360516719098162,-0.0447499515963407
"1844",0.0443542986128533,-0.00527017629039426,-0.00702995275950167,-0.0743891800341125,-0.0239166090815999,-0.0366087525962938,-0.0468526099000799
"1846",0.0437076261154664,-0.00728338411519279,-0.00880380081953231,-0.0766503202170667,-0.0242832419256312,-0.0374650536467198,-0.0496667374914882
"1848",0.042999407411164,-0.00948889840138479,-0.0108257185453398,-0.0792169463568091,-0.0247069330573603,-0.038540980161523,-0.0530762949296566
"1850",0.0422158966413619,-0.011918231688888,-0.0130917352023393,-0.0820170289401069,-0.0251412436165101,-0.03968124577175,-0.0569392682330577
"1852",0.0413453349038123,-0.0145903720110375,-0.0155713565022213,-0.0849067949070994,-0.0254991182311273,-0.0407212845982682,-0.0610223570977029
"1854",0.0403869376308419,-0.017486536208356,-0.0181915782769434,-0.0876391708233037,-0.0256098637603991,-0.041415995150951,-0.0649360016872564
"1856",0.0393355692987634,-0.0205986268001463,-0.0208741976716055,-0.0899602590988284,-0.0253044772750103,-0.0415337078430957,-0.0682118810346198
"1858",0.038170972067786,-0.0239718528627996,-0.0236030300507138,-0.0917696457716508,-0.0245344222263503,-0.0410069015673867,-0.0705623697040116
"1860",0.036867489077715,-0.0276739603175132,-0.0264114473402676,-0.0930797308965183,-0.02334556499652,-0.0398734051872155,-0.0720795489506039
"1862",0.0354226763844063,-0.0316993667405532,-0.0293024774570323,-0.0938212945895646,-0.0217542870542936,-0.0381411555401639,-0.0728934632539398
"1864",0.0338545509690293,-0.0359757391508917,-0.0322490969106185,-0.093844974705981,-0.0197536403715824,-0.0357658755147205,-0.0730406768898111
"1866",0.0321851478215292,-0.0404179677757978,-0.0352254840667752,-0.0930165329521695,-0.0173857541656587,-0.0327073709691657,-0.0724725833447277
"1868",0.0304467716547407,-0.0449070627179367,-0.0382011742431196,-0.0912200140012169,-0.0147288224247919,-0.0289341823032486,-0.071168718783914
"1870",0.0286871586116673,-0.0492793130408469,-0.0411478561268369,-0.0883952540451574,-0.0119286982204385,-0.0244479689701236,-0.0692499482555331
"1872",0.0269812167857572,-0.0532938393174944,-0.0440025639696337,-0.0844714077870125,-0.00915187570108851,-0.0192526206538505,-0.0665922064229968
"1874",0.0254099988168552,-0.0566917061274913,-0.0466863390634927,-0.0793915074834613,-0.00657903747489331,-0.0133761197292894,-0.0629791316125256
"1876",0.0240352546400491,-0.0592800553924067,-0.0491876205110377,-0.073286672509695,-0.00453701770619793,-0.00699418368597963,-0.0584864506193576
"1878",0.0229166262517767,-0.0608876130390126,-0.051516632894938,-0.0663615323400795,-0.0033943432640186,-0.00031154016038051,-0.053225896736671
"1880",0.0221188937498888,-0.0613339931085724,-0.053649508246267,-0.0587564997398199,-0.00341674037394639,0.00653391944023678,-0.0472939303496467
"1882",0.0217007435203381,-0.0604567997680562,-0.0555667598615151,-0.0506290974905418,-0.00479606109437253,0.0133768505961805,-0.0408406748347851
"1884",0.0217043182826902,-0.0581490439012793,-0.0572443595414674,-0.0421435271028179,-0.00761739275525525,0.0200295398252358,-0.0339397799085813
"1886",0.0221399312473178,-0.0544092028631582,-0.0586606370432826,-0.0334990706528652,-0.0118524859161515,0.0263037916305041,-0.026631038346978
"1888",0.0229811094225011,-0.04935995729037,-0.0598262171332889,-0.0249846584303917,-0.0173736101071073,0.0319912820868907,-0.019081253857145
"1890",0.0241609618553689,-0.0432550312776564,-0.0607839853248697,-0.016944825503845,-0.0239760005872799,0.0368407683579984,-0.0118408816844611
"1892",0.0255921919381048,-0.0364043234886965,-0.0615479087970972,-0.00961501986024112,-0.0313519843935311,0.0406658483786361,-0.0052477862454475
"1894",0.0271673509347552,-0.0291729882776877,-0.0621255333748759,-0.00313647029033808,-0.0391394517631697,0.0433463017634878,0.000691074095988819
"1896",0.028770248844829,-0.0219548683776733,-0.062560967949424,0.00236980482106046,-0.0470099969800319,0.0447858845162059,0.00578690057690545
"1898",0.0303162353354277,-0.0150414962123507,-0.0628490864430816,0.00698233149893386,-0.0545830909638645,0.0451120810979739,0.00999930064744857
"1900",0.0317460192634187,-0.00863176458832638,-0.0629793427089546,0.0108591488976947,-0.0615421487402859,0.044597816989658,0.0134833252068655
"1902",0.0330207431762886,-0.00286118906256809,-0.0629894927817358,0.0140810288468168,-0.0677554901051961,0.043434393526344,0.0161730601305793
"1904",0.0341360766472162,0.00224376867658492,-0.0628810874574233,0.0168087266385423,-0.0731105599517069,0.0418555961277471,0.0182363283643563
"1906",0.0351023709057309,0.00670837902710728,-0.0626424785617763,0.0192228824543723,-0.0775473300499894,0.040181147969106,0.0200768281465345
"1908",0.0359339670619934,0.0105666700821817,-0.06230119709627,0.0213993394123456,-0.0811271597717441,0.0385956751426901,0.0215413038940751
"1910",0.0366393201354812,0.0138473046851761,-0.0619491868370448,0.0232376586306258,-0.084053569008463,0.0370785711861403,0.0221895794648607
"1912",0.0372487544958758,0.0166552690058403,-0.0616319251237872,0.024719156657805,-0.0865100477263219,0.0356942450045746,0.0222371103120716
"1914",0.0378076644681406,0.01914173955645,-0.0613062465491123,0.0260137035580236,-0.0885534667048964,0.0345724562181846,0.0221612712783149
"1916",0.0383374027620148,0.0213839391684195,-0.060964316501098,0.027201382054944,-0.0902483030165124,0.033716004311692,0.0219084272133701
"1918",0.0388520288036078,0.0234350969425091,-0.0606155766916428,0.028302286091689,-0.0916341867450099,0.0331554810474,0.0213250140893922
"1920",0.0393675714301463,0.0253585623039814,-0.0602381018457311,0.0293858422762338,-0.0926955431601849,0.0329966547025894,0.0204786325904925
"1922",0.0398808454097014,0.0271483785019852,-0.0598534769582922,0.0304240727880535,-0.0934931195815189,0.0331865177962559,0.01926106896339
"1924",0.0403849017759932,0.028786876297261,-0.0594840738763898,0.0313718998864123,-0.0940672269094331,0.0336428166027384,0.0177973317951259
"1926",0.0408701197283141,0.0302551460648323,-0.0591283057113582,0.0322372437575488,-0.0944281486223695,0.0343210396966841,0.0161438666457045
"1928",0.0413217833076016,0.0315192999518041,-0.0587945224737996,0.0330254840044541,-0.0945830378663476,0.0351317638481418,0.0140856561617782
"1930",0.041729246099384,0.0325612243435134,-0.0585192319293284,0.0336505001239425,-0.0945905066988312,0.0360052533969933,0.0116976057916917
"1932",0.0420934508482511,0.0333884817993224,-0.0583148799757146,0.0340804784720175,-0.0944929996443134,0.0369031211721021,0.00918066460962742
"1934",0.0424200110413877,0.034027680886935,-0.0581319230411537,0.0344401756911106,-0.0942352059780191,0.0378759805030272,0.00673826528864772
"1936",0.0427036360136324,0.0344771908859005,-0.0579566085718435,0.0347661016214579,-0.0937991039029481,0.0389505618998982,0.00437197563749983
"1938",0.04294950698371,0.03476343693131,-0.0577747434360107,0.0350689358654028,-0.0931397596173263,0.0401781248320939,0.00214562258438476
"1940",0.0431615226145323,0.0349113368733068,-0.0575507750065423,0.0354128076902341,-0.0922219178277235,0.0415842659535641,0.00017463268851424
"1942",0.043325295868369,0.0348828171642381,-0.0573172404934981,0.0357440603079659,-0.091130859693757,0.0430245757017873,-0.00157139543610522
"1944",0.0434228092888271,0.0346309176580903,-0.0571303512981578,0.0359224635805758,-0.0899813442496775,0.0443555432614348,-0.00315090910485092
"1946",0.0434589256326865,0.0341830768273416,-0.0569619303839841,0.0359936709731319,-0.0887660826842721,0.0455276806488515,-0.00476374707844737
"1948",0.0434383451822589,0.0335586430997056,-0.0567836991833521,0.0360425391998308,-0.0874185850740444,0.0465614282496837,-0.00649861106509805
"1950",0.0433738687127144,0.0327951541892227,-0.0565713481958841,0.0361199060427795,-0.0858762602303036,0.0475398337693561,-0.00815484476284886
"1952",0.0432682929630181,0.0318951228287504,-0.0563443730714827,0.0361769725621755,-0.0841772379885579,0.0483963771742458,-0.00975358974786224
"1954",0.0431191534643053,0.0308575849835267,-0.0561043685150052,0.0362104711379364,-0.0823352140759202,0.0491717961773482,-0.0112822287398253
"1956",0.0429325171285303,0.0297096203879456,-0.0558424428291844,0.0362326874157165,-0.0803526685624349,0.0499036662210436,-0.0128034943833733
"1958",0.0427192363334805,0.0284806686392516,-0.0555553627600521,0.0362495520279937,-0.0782362122586064,0.0506325868734857,-0.0140576228021491
"1960",0.042479110326699,0.0271686446990589,-0.0552584915610839,0.0362524494845677,-0.0760404703030446,0.0513405150702405,-0.0149226575892201
"1962",0.0422061140190695,0.0257588809348066,-0.0549841852646544,0.036185102542122,-0.073842514883472,0.0518909380192038,-0.0159699596303909
"1964",0.0418941519619674,0.0242346597163921,-0.0547610874073176,0.0359641522333554,-0.0717020380740753,0.0522479780428645,-0.0174977495767187
"1966",0.0415578753840327,0.0226347320296991,-0.0545554541188364,0.0356570369599795,-0.0695947958199289,0.0524406450515493,-0.0193232626632759
"1968",0.0412108310805956,0.0209927186971757,-0.0543386605871105,0.0353323511409671,-0.0674521331980765,0.0525124799893746,-0.0213491435403717
"1970",0.0408561286632741,0.0193190984556669,-0.0541144992346152,0.0349840363038217,-0.065237969172176,0.0525590381480301,-0.0233837268908246
"1972",0.040502079352296,0.0176450775219121,-0.0538715119137511,0.0346498169398579,-0.062940014393273,0.0526759983662498,-0.0251912165605207
"1974",0.0401561730362694,0.0160022888772723,-0.0535730398389433,0.0343998037854332,-0.0605292343801957,0.0529245869714736,-0.0267566446647703
"1976",0.0398062359752542,0.0143516507872669,-0.0532526786836015,0.0341362053513312,-0.0580768153311398,0.0531828352109129,-0.0282202259066408
"1978",0.0394525294545486,0.0126847106381613,-0.0529334813962273,0.0338233765937647,-0.0556169864864413,0.0534005156370304,-0.029309656155967
"1980",0.0390936169387773,0.0110021357553588,-0.0526333757697977,0.0334401832133117,-0.0531812978960076,0.0535236787848609,-0.0302023797352776
"1982",0.03872160756861,0.00928667520880244,-0.0523644664343496,0.0329449614875888,-0.0508106636395969,0.0534500018215157,-0.0315672549411571
"1984",0.0383450778694163,0.00756168484672042,-0.0521026057599375,0.0323789357268696,-0.0484789798621835,0.0532346719636479,-0.0333064703375404
"1986",0.0379853732414417,0.00589087789014456,-0.0518076833217422,0.0318343493409542,-0.0461258867394187,0.05292816802351,-0.0351567056388809
"1988",0.0376410629988769,0.00427342595491481,-0.0514766202294188,0.0313219405616637,-0.0437420540536572,0.0525043816004304,-0.0372354569307191
"1990",0.0372915488191844,0.00265687010832397,-0.0511520284265562,0.0307541770181955,-0.0414008006963324,0.0519716781697213,-0.0395992982294752
"1992",0.0369476987128006,0.00107754900339844,-0.0508144978530235,0.0301871180147823,-0.0390790620486424,0.051468255934675,-0.0418871371934698
"1994",0.0366156966892903,-0.000450588096942956,-0.0504419174601466,0.0296699931288845,-0.0367404800264679,0.0510584894760326,-0.0439259232281999
"1996",0.0362818036075437,-0.00197593233465173,-0.0500587549513112,0.029143940375619,-0.0344321942760571,0.0506460988623292,-0.0456591173091384
"1998",0.0359533565626935,-0.00347797547049314,-0.049676412776641,0.0286023940510047,-0.0321623195396469,0.0501300733744041,-0.0471696825608234
"2000",0.0356351576708974,-0.00493994279994567,-0.0493173214816373,0.0280009844159787,-0.0299655185855461,0.0494821215053012,-0.0485310857648815
"2002",0.0353327700768171,-0.00634492590238796,-0.0489559975693294,0.0273851465973728,-0.0278339934429375,0.0487723572206895,-0.0496961559698965
"2004",0.0350613159685413,-0.00764932094460948,-0.0485418486608276,0.0268663862263188,-0.0256911535970799,0.0481031101086972,-0.0507546302391045
"2006",0.0348287186336721,-0.00882466629839367,-0.0480558696385999,0.0264912576730359,-0.0234813569472905,0.0474765194857559,-0.0517179969558288
"2008",0.0346130932681525,-0.00993021575798389,-0.0475389153560323,0.0261711561899876,-0.0212650895541739,0.0467983073610415,-0.0526026205202528
"2010",0.0343982171234655,-0.0110101882974635,-0.0470262994898266,0.025823158098913,-0.0191044909372592,0.0460085820961233,-0.0535307473357631
"2012",0.0341939316247689,-0.0120369037073163,-0.0464912172986933,0.0255005013196128,-0.0169594840996454,0.0451767507569431,-0.0544453962914946
"2014",0.0340013942613656,-0.0130058433749916,-0.0459077292248727,0.025268002715362,-0.0147927959232768,0.0443602992633251,-0.0551549206500704
"2016",0.0338169223076632,-0.0139274693502398,-0.0452779436011754,0.0251270557723109,-0.0126166014196506,0.0435122103197105,-0.0557257788915031
"2018",0.0336481920502531,-0.0147798536045561,-0.0446087001610713,0.025065969498664,-0.010424857290436,0.0425945135834942,-0.0563628110996596
"2020",0.0334922018538705,-0.0155710363958783,-0.0439205362403386,0.0250373441535357,-0.00825253350975222,0.0416125632273358,-0.0569389299594662
"2022",0.0333430055999989,-0.0163186422790108,-0.0432156550896015,0.0250393872090558,-0.00612638383879096,0.0405962366794936,-0.0573707430973685
"2024",0.0332025725112615,-0.0170213811103873,-0.0424829480487063,0.0251042084616874,-0.00400790125058849,0.0396162336177984,-0.0577161895579527
"2026",0.033072974693635,-0.0176740985587441,-0.0417231441624299,0.0252332971170418,-0.00188601346285809,0.0386586572397845,-0.0578454770400718
"2028",0.0329458223990758,-0.0183037348773572,-0.0409721535138464,0.0253510922711631,0.000175123563515278,0.0376441957922278,-0.0578086161432565
"2030",0.0328249067787573,-0.0189006720823181,-0.0402219297189481,0.02547869526631,0.00219122454911378,0.0365785861582204,-0.0577966396295485
"2032",0.0327230475520539,-0.0194255166022187,-0.0394283843394022,0.0256994928423702,0.00421211329816071,0.0354762135332245,-0.057786413388749
"2034",0.0326446998168787,-0.0198647984546614,-0.038584960290496,0.026023212204017,0.00623542423390611,0.0343638443400378,-0.0576624449532987
"2036",0.0325894055807869,-0.0202216522975488,-0.0377074140094251,0.0264203515734284,0.00825985175299725,0.033250519849227,-0.0576434672438853
"2038",0.0325541109270479,-0.0205101657155214,-0.0368067495259434,0.0268676380258564,0.0102867638201472,0.0321039200693573,-0.057724165416039
"2040",0.0325319343208481,-0.0207489027860286,-0.035890322686832,0.0273470258797819,0.0122883514172433,0.0308966401833871,-0.0578068196479285
"2042",0.032516010383602,-0.0209516055142794,-0.0349650203044932,0.0278502999752351,0.01424867412833,0.0296634790092317,-0.0577317562793606
"2044",0.0325070176660372,-0.0211142505769064,-0.0340224303004078,0.0284004675972485,0.0161990466410492,0.028468803558428,-0.0573628491236523
"2046",0.0325073751000098,-0.0212366486202365,-0.0330605655888979,0.0289878297311737,0.0181346025704228,0.0272643261946641,-0.0568782798043222
"2048",0.0325166253097287,-0.0213251977740683,-0.0320920834226644,0.0295934726309918,0.0200367245055328,0.0260288999751844,-0.0562365097256463
"2050",0.0325381312793772,-0.0213651386356436,-0.0310929377196447,0.0302809263253791,0.0219749330213148,0.024868731984431,-0.0551713259133966
"2052",0.0325676030768485,-0.0213731617782119,-0.030063153267112,0.0310332809130435,0.0239644993363568,0.0237754279232321,-0.0536479351050379
"2054",0.0326075175882837,-0.0213496470762532,-0.0290090867264458,0.0318322995618745,0.0259918982992406,0.0227496075860285,-0.0519242309597613
"2056",0.0326585660092156,-0.0212929941146841,-0.0279436503943977,0.0326576872537189,0.0280382412223316,0.021794448091984,-0.0502613143047487
"2058",0.0327120843795435,-0.021234104210935,-0.0268979202704887,0.0334498978851401,0.0300584948744088,0.02084491874468,-0.0486866824332483
"2060",0.0327642852865943,-0.0211817059802017,-0.0258768667033787,0.0341963847207057,0.0320096891125966,0.0198468549696697,-0.0473514461958657
"2062",0.0328112755260053,-0.0211383574779867,-0.0248916876979543,0.0348628775337557,0.0338591490388394,0.0187418938456628,-0.0465649118661398
"2064",0.0328542208305758,-0.0210973139614982,-0.0239363511409045,0.0354542795132972,0.0356360563675401,0.0175589118866423,-0.0461483435411603
"2066",0.0328999883659416,-0.0210471744593472,-0.0229937956852789,0.0360073296623117,0.0373633345412228,0.0163270401762934,-0.0460385785279867
"2068",0.0329566121079399,-0.0209669070003667,-0.0220508317525031,0.0365650894895535,0.0390517348473105,0.0150953479513573,-0.0459670920204684
"2070",0.0330377290659677,-0.0208119831065992,-0.0210779393517495,0.0371948011424917,0.0407693569793011,0.0140103937607171,-0.0453677375734959
"2072",0.0331532778108374,-0.0205582571279925,-0.0200575813004592,0.0379232378620703,0.0425414225247487,0.013120134392168,-0.0441345760173608
"2074",0.0333022067580185,-0.020212347740093,-0.019004500176722,0.0387299701697336,0.0443216398265952,0.0123818224547053,-0.0426660438605954
"2076",0.033486131282014,-0.0197710566556115,-0.017929007172661,0.0396072901294015,0.046088678147086,0.0117920078934851,-0.0410455406056581
"2078",0.033698553596926,-0.0192587556812117,-0.0168666366393911,0.0404706722197221,0.0477985180824719,0.0112765653820083,-0.0393191170321425
"2080",0.0339277519768417,-0.0187073126921135,-0.0158547447095367,0.041216944248481,0.0493733192243203,0.0107185046995356,-0.037835042366553
"2082",0.034175354336098,-0.0181057459157245,-0.0148768689661823,0.0418718906934675,0.0508389834382379,0.0101338441717713,-0.0366679961928228
"2084",0.0344368190439898,-0.0174695977117974,-0.0139314646116223,0.0424589130935269,0.0522271708035052,0.00959376637231441,-0.0354099065277588
